2020-06-26 01:06:27,945 INFO  Logger.cs: 70 - 
2020-06-26 01:27:49,342 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-26 01:27:49,343 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-26 01:27:49,343 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2020-06-26 01:27:49,343 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2020-06-26 01:27:49,344 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:49,344 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:49,344 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:49,345 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:49,345 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-26 01:27:49,345 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-26 01:27:49,345 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-26 01:27:50,935 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child left_wheel failed
2020-06-26 01:27:50,937 INFO  ExportHelperExtension.cs: 338 - Creating joint right_wheel
2020-06-26 01:27:50,938 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-06-26 01:27:50,938 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-06-26 01:27:50,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-26 01:27:50,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2020-06-26 01:27:50,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-26 01:27:50,939 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-26 01:27:50,940 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-26 01:27:50,940 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-26 01:27:50,940 INFO  ExportHelperExtension.cs: 1414 - Fixing 20
2020-06-26 01:27:50,941 INFO  ExportHelperExtension.cs: 1422 - Component 20 is already fixed
2020-06-26 01:27:50,941 INFO  ExportHelperExtension.cs: 1414 - Fixing 22
2020-06-26 01:27:50,941 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-26 01:27:50,941 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-26 01:27:51,369 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-26 01:27:51,369 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-26 01:27:51,370 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-26 01:27:51,370 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-26 01:27:51,370 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-26 01:27:51,371 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2020-06-26 01:27:51,371 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2020-06-26 01:27:51,371 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:51,372 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:51,372 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:51,372 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:51,373 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-26 01:27:51,373 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-26 01:27:51,373 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-26 01:27:52,991 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child right_wheel failed
2020-06-26 01:27:52,994 INFO  ExportHelperExtension.cs: 338 - Creating joint laser_scan
2020-06-26 01:27:52,995 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-06-26 01:27:52,995 INFO  ExportHelperExtension.cs: 1414 - Fixing 21
2020-06-26 01:27:52,995 INFO  ExportHelperExtension.cs: 1414 - Fixing 37
2020-06-26 01:27:52,996 INFO  ExportHelperExtension.cs: 1414 - Fixing 52
2020-06-26 01:27:52,996 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-26 01:27:52,996 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-26 01:27:52,997 INFO  ExportHelperExtension.cs: 1414 - Fixing 29
2020-06-26 01:27:52,997 INFO  ExportHelperExtension.cs: 1414 - Fixing 28
2020-06-26 01:27:52,997 INFO  ExportHelperExtension.cs: 1414 - Fixing 20
2020-06-26 01:27:52,998 INFO  ExportHelperExtension.cs: 1422 - Component 20 is already fixed
2020-06-26 01:27:53,000 INFO  ExportHelperExtension.cs: 1414 - Fixing 22
2020-06-26 01:27:53,000 INFO  ExportHelperExtension.cs: 1414 - Fixing 31
2020-06-26 01:27:53,000 INFO  ExportHelperExtension.cs: 1414 - Fixing 30
2020-06-26 01:27:53,522 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-06-26 01:27:53,522 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-06-26 01:27:53,523 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-06-26 01:27:53,523 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-06-26 01:27:53,524 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 21
2020-06-26 01:27:53,524 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2020-06-26 01:27:53,524 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 52
2020-06-26 01:27:53,525 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:53,525 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:53,525 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2020-06-26 01:27:53,525 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 28
2020-06-26 01:27:53,526 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 22
2020-06-26 01:27:53,526 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 31
2020-06-26 01:27:53,526 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 30
2020-06-26 01:27:55,194 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child laser_scan failed
2020-06-26 01:27:55,263 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from savyyage
2020-06-26 01:27:55,264 INFO  ExportHelperExtension.cs: 1142 - Found 64 in savyyage
2020-06-26 01:27:55,265 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in savyyage
2020-06-26 01:27:55,265 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-26 01:27:55,265 INFO  ExportHelperExtension.cs: 1167 - 10 components to check
2020-06-26 01:27:55,266 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-support-1
2020-06-26 01:27:55,266 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-1
2020-06-26 01:27:55,267 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-support-1
2020-06-26 01:27:55,267 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-front wheel-1
2020-06-26 01:27:55,267 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-1
2020-06-26 01:27:55,268 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-front wheel-1
2020-06-26 01:27:55,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-block-2
2020-06-26 01:27:55,268 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-2
2020-06-26 01:27:55,269 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-block-2
2020-06-26 01:27:55,269 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-power bank-1
2020-06-26 01:27:55,270 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-power bank-1
2020-06-26 01:27:55,270 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-power bank-1
2020-06-26 01:27:55,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-battery-1
2020-06-26 01:27:55,271 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-battery-1
2020-06-26 01:27:55,271 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-battery-1
2020-06-26 01:27:55,272 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-block-1
2020-06-26 01:27:55,272 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-1
2020-06-26 01:27:55,272 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-block-1
2020-06-26 01:27:55,273 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-support-2
2020-06-26 01:27:55,273 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-2
2020-06-26 01:27:55,273 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-support-2
2020-06-26 01:27:55,274 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-chassis-1
2020-06-26 01:27:55,274 INFO  ExportHelperExtension.cs: 1142 - Found 43 in New-chassis-1
2020-06-26 01:27:55,275 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-chassis-1
2020-06-26 01:27:55,275 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-front wheel-2
2020-06-26 01:27:55,275 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-2
2020-06-26 01:27:55,276 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-front wheel-2
2020-06-26 01:27:55,276 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Part1^savyyage-1
2020-06-26 01:27:55,276 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Part1^savyyage-1
2020-06-26 01:27:55,277 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Part1^savyyage-1
2020-06-26 01:27:55,280 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from savyyage
2020-06-26 01:27:55,281 INFO  ExportHelperExtension.cs: 1142 - Found 64 in savyyage
2020-06-26 01:27:55,281 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in savyyage
2020-06-26 01:27:55,282 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-26 01:27:55,282 INFO  ExportHelperExtension.cs: 1167 - 10 components to check
2020-06-26 01:27:55,282 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-support-1
2020-06-26 01:27:55,327 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-1
2020-06-26 01:27:55,327 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-support-1
2020-06-26 01:27:55,328 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-front wheel-1
2020-06-26 01:27:55,328 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-1
2020-06-26 01:27:55,329 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-front wheel-1
2020-06-26 01:27:55,329 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-block-2
2020-06-26 01:27:55,329 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-2
2020-06-26 01:27:55,330 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-block-2
2020-06-26 01:27:55,330 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-power bank-1
2020-06-26 01:27:55,331 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-power bank-1
2020-06-26 01:27:55,331 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-power bank-1
2020-06-26 01:27:55,331 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-battery-1
2020-06-26 01:27:55,332 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-battery-1
2020-06-26 01:27:55,332 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-battery-1
2020-06-26 01:27:55,332 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-block-1
2020-06-26 01:27:55,333 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-1
2020-06-26 01:27:55,333 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-block-1
2020-06-26 01:27:55,334 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-support-2
2020-06-26 01:27:55,334 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-2
2020-06-26 01:27:55,335 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-support-2
2020-06-26 01:27:55,335 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-chassis-1
2020-06-26 01:27:55,336 INFO  ExportHelperExtension.cs: 1142 - Found 43 in New-chassis-1
2020-06-26 01:27:55,336 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-chassis-1
2020-06-26 01:27:55,336 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-front wheel-2
2020-06-26 01:27:55,337 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-2
2020-06-26 01:27:55,337 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-front wheel-2
2020-06-26 01:27:55,338 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Part1^savyyage-1
2020-06-26 01:27:55,338 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Part1^savyyage-1
2020-06-26 01:27:55,338 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Part1^savyyage-1
2020-06-26 01:27:55,399 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-26 01:31:49,317 INFO  SwAddin.cs: 271 - Assembly export called for file savyyage
2020-06-26 01:31:49,318 INFO  SwAddin.cs: 276 - Save is required
2020-06-26 01:31:49,318 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-26 01:31:50,071 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-26 01:31:50,072 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from savyyage
2020-06-26 01:31:50,073 INFO  ExportHelperExtension.cs: 1142 - Found 64 in savyyage
2020-06-26 01:31:50,074 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in savyyage
2020-06-26 01:31:50,075 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-26 01:31:50,076 INFO  ExportHelperExtension.cs: 1167 - 10 components to check
2020-06-26 01:31:50,077 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-support-1
2020-06-26 01:31:50,077 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-1
2020-06-26 01:31:50,078 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-support-1
2020-06-26 01:31:50,078 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-front wheel-1
2020-06-26 01:31:50,079 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-1
2020-06-26 01:31:50,080 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-front wheel-1
2020-06-26 01:31:50,080 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-block-2
2020-06-26 01:31:50,081 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-2
2020-06-26 01:31:50,081 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-block-2
2020-06-26 01:31:50,082 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-power bank-1
2020-06-26 01:31:50,083 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-power bank-1
2020-06-26 01:31:50,084 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-power bank-1
2020-06-26 01:31:50,084 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-battery-1
2020-06-26 01:31:50,085 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-battery-1
2020-06-26 01:31:50,086 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-battery-1
2020-06-26 01:31:50,087 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-block-1
2020-06-26 01:31:50,088 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-1
2020-06-26 01:31:50,089 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-block-1
2020-06-26 01:31:50,090 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-support-2
2020-06-26 01:31:50,106 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-2
2020-06-26 01:31:50,107 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-support-2
2020-06-26 01:31:50,108 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-chassis-1
2020-06-26 01:31:50,108 INFO  ExportHelperExtension.cs: 1142 - Found 43 in New-chassis-1
2020-06-26 01:31:50,109 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-chassis-1
2020-06-26 01:31:50,109 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from New-front wheel-2
2020-06-26 01:31:50,110 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-2
2020-06-26 01:31:50,111 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in New-front wheel-2
2020-06-26 01:31:50,112 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Part1^savyyage-1
2020-06-26 01:31:50,113 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Part1^savyyage-1
2020-06-26 01:31:50,114 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Part1^savyyage-1
2020-06-26 01:31:50,115 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from savyyage
2020-06-26 01:31:50,115 INFO  ExportHelperExtension.cs: 1142 - Found 64 in savyyage
2020-06-26 01:31:50,116 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in savyyage
2020-06-26 01:31:50,117 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-26 01:31:50,117 INFO  ExportHelperExtension.cs: 1167 - 10 components to check
2020-06-26 01:31:50,118 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-support-1
2020-06-26 01:31:50,118 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-1
2020-06-26 01:31:50,119 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-support-1
2020-06-26 01:31:50,119 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-front wheel-1
2020-06-26 01:31:50,119 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-1
2020-06-26 01:31:50,121 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-front wheel-1
2020-06-26 01:31:50,121 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-block-2
2020-06-26 01:31:50,122 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-2
2020-06-26 01:31:50,124 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-block-2
2020-06-26 01:31:50,125 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-power bank-1
2020-06-26 01:31:50,126 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-power bank-1
2020-06-26 01:31:50,126 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-power bank-1
2020-06-26 01:31:50,127 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-battery-1
2020-06-26 01:31:50,128 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-battery-1
2020-06-26 01:31:50,128 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-battery-1
2020-06-26 01:31:50,129 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-block-1
2020-06-26 01:31:50,130 INFO  ExportHelperExtension.cs: 1142 - Found 27 in New-block-1
2020-06-26 01:31:50,131 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-block-1
2020-06-26 01:31:50,131 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-support-2
2020-06-26 01:31:50,132 INFO  ExportHelperExtension.cs: 1142 - Found 30 in New-support-2
2020-06-26 01:31:50,132 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-support-2
2020-06-26 01:31:50,133 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-chassis-1
2020-06-26 01:31:50,133 INFO  ExportHelperExtension.cs: 1142 - Found 43 in New-chassis-1
2020-06-26 01:31:50,133 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-chassis-1
2020-06-26 01:31:50,134 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from New-front wheel-2
2020-06-26 01:31:50,134 INFO  ExportHelperExtension.cs: 1142 - Found 39 in New-front wheel-2
2020-06-26 01:31:50,135 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in New-front wheel-2
2020-06-26 01:31:50,135 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Part1^savyyage-1
2020-06-26 01:31:50,135 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Part1^savyyage-1
2020-06-26 01:31:50,136 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Part1^savyyage-1
2020-06-26 01:31:50,279 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-26 01:31:50,280 INFO  Serialization.cs: 275 - URDF Configuration found
